	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S143-PMC5035678	PMC5035678	4/2016	S143-PMC5035678	['in ANOTHER STUDY of the non-Pregnant population, and CONSISTENT with our results, davidson and colleagues FOUND that a mean supplement dose of 88,865 iu Vitamin D per week, in 56 subjects with hypovitaminosis D and pre-diabetes, had no effect on Insulin resistance and plasma Glucose levels at 3, 6, 9, and 12 months after intervention, compared to 53 subjects in a placebo group (31).']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 53), ('INCOMPLETE_EVIDENCE', 106)]	3	[('GO_0007565', 'female pregnancy', 28, 'pregnant'), ('CHEBI_27300', 'vitamin D', 153, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 209, 'D'), ('PR_000045358', 'insulin family protein', 246, 'insulin'), ('CHEBI_17234', 'glucose', 276, 'glucose')]
S161-PMC5035678	PMC5035678	4/2016	S161-PMC5035678	['in conclusion, Prenatal Vitamin D supplementation in patients with gdm and hypovitaminosis D SAFELY and significantly increases maternal and neonatal Serum 25Ohd.']	[('IMPORTANT_CONSIDERATION', 93)]	1	"[('GO_0007565', 'female pregnancy', 15, 'prenatal'), ('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 91, 'D'), ('UBERON_0001977', 'blood serum', 150, 'serum'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 156, '25OHD')]"
S17-PMC5051327	PMC5051327	9/2016	S17-PMC5051327	['introduction\nVitamin D is NECESSARY for optimal Skeletal function and deficiency is RELATED to rachitis.1\nit is, HOWEVER, IMPORTANT for bone Metabolism, as well as for optimal function of Striated and Smooth Muscle strength including Heart Muscle, and is RELATED to Postnatal muscle strength.2vitamin D supplementation has a positive IMPACT on muscle strength on Individuals with Vitamin D deficiency.134THE institute of medicine (iom), usa RECOMMENDS daily nutritional intake of Vitamin D of 600\u2005u, BUT OTHERS RECOMMEND higher doses.56a RECENT swedish STUDY SHOWED that the mean nutritional intake of Vitamin D was <200\u2005u/day.7ALTHOUGH Vitamin D is found in low amounts in the diet, mainly in oily fish and egg, the primary source of Vitamin D for Humans is skin conversion to Vitamin D from solar ultraviolet radiation.1pregnant women residing at high latitudes are AT RISK of Vitamin D deficiency BECAUSE of low solar intensity, especially during the winter months.18vitamin D deficiency is common in the nordic countries, ESPECIALLY among those not exposing themselves to the sun.8since fetal Vitamin D levels are directly RELATED to that of their mothers there is also a high LIKELIHOOD of fetal Vitamin D deficiency in our population.9\nBirth asphyxia is ASSOCIATED with Cardiovascular dysfunction, including low Ventricular output, lower left Ventricular Ejection fraction and increased troponin levels.1011congestive Heart failure MAY occur in severe cases of asphyxia.12intrauterine fetal distress is RELATED to an increase in Blood pressure, redistribution and a change in fetal Heart rate pattern.']	[('IMPORTANT_CONSIDERATION', 26), ('SUPERFICIAL_RELATIONSHIP', 84), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 113), ('IMPORTANT_CONSIDERATION', 122), ('SUPERFICIAL_RELATIONSHIP', 255), ('SUPERFICIAL_RELATIONSHIP', 334), ('INCOMPLETE_EVIDENCE', 401), ('FUTURE_WORK', 441), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 500), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 504), ('FUTURE_WORK', 511), ('INCOMPLETE_EVIDENCE', 538), ('INCOMPLETE_EVIDENCE', 559), ('ANOMALY_CURIOUS_FINDING', 627), ('IMPORTANT_CONSIDERATION', 868), ('PROBABLE_UNDERSTANDING', 900), ('ANOMALY_CURIOUS_FINDING', 1026), ('SUPERFICIAL_RELATIONSHIP', 1127), ('PROBABLE_UNDERSTANDING', 1181), ('SUPERFICIAL_RELATIONSHIP', 1260), ('INCOMPLETE_EVIDENCE', 1438), ('SUPERFICIAL_RELATIONSHIP', 1509)]	22	[('CHEBI_28384', 'vitamin K', 13, 'Vitamin D'), ('UBERON_0004288', 'skeleton', 48, 'skeletal'), ('GO_0008152', 'metabolic process', 141, 'metabolism'), ('UBERON_0002435', 'striatum', 188, 'striated'), ('UBERON_0001135', 'smooth muscle tissue', 201, 'smooth muscle'), ('UBERON_0001133', 'cardiac muscle tissue', 234, 'heart muscle'), ('GO_0007567', 'parturition', 266, 'postnatal'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 301, 'D'), ('NCBITaxon_1', 'root', 363, 'individuals'), ('CHEBI_27300', 'vitamin D', 380, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 480, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 602, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 637, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 735, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 749, 'humans'), ('CHEBI_27300', 'vitamin D', 778, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 879, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 978, 'D'), ('CHEBI_27300', 'vitamin D', 1097, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1201, 'vitamin D'), ('GO_0007567', 'parturition', 1242, 'Birth'), ('UBERON_0004535', 'cardiovascular system', 1276, 'cardiovascular'), ('UBERON_0002082', 'cardiac ventricle', 1318, 'ventricular'), ('UBERON_0002082', 'cardiac ventricle', 1349, 'ventricular'), ('UBERON_0000970', 'eye', 1361, 'ejection'), ('UBERON_0000948', 'heart', 1424, 'heart'), ('UBERON_0000178', 'blood', 1535, 'blood'), ('UBERON_0000948', 'heart', 1588, 'heart')]
S79-PMC5054480	PMC5054480	9/2016	S79-PMC5054480	['other causes are SIMILAR TO those encountered in the nonpregnant population, namely hyperthyroidism, Vitamin A or D toxicity, familial hypocalciuric hypercalcemia, acute or chronic Renal failure, granulomatous diseases, Milk–alkali syndrome, and malignancy.']	[('INCOMPLETE_EVIDENCE', 17)]	1	[('CHEBI_27300', 'vitamin D', 101, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 114, 'D'), ('UBERON_0002113', 'kidney', 181, 'renal'), ('UBERON_0001913', 'milk', 220, 'milk')]
S10-PMC5084041	PMC5084041	10/2016	S10-PMC5084041	['the DETERMINANTS of season-corrected change in 25(Oh)D were origin, sun-Seeking behaviour, clothing style, dietary Vitamin D intake, Vitamin D supplementation and recent travel <35° n. in CONCLUSION, season-corrected 25(Oh)D concentration increased during Pregnancy and DEPENDED PARTLY on lifestyle FACTORS.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('INCOMPLETE_EVIDENCE', 188), ('SUPERFICIAL_RELATIONSHIP', 270), ('INCOMPLETE_EVIDENCE', 279), ('SUPERFICIAL_RELATIONSHIP', 299)]	5	[('CHEBI_71657', 'versiconol acetate', 47, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 53, 'D'), ('GO_0007601', 'visual perception', 72, 'seeking'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 133, 'vitamin'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 141, 'D'), ('CHEBI_71657', 'versiconol acetate', 217, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 217, '25(OH)D'), ('GO_0007565', 'female pregnancy', 256, 'pregnancy')]
S177-PMC5129897	PMC5129897	10/2016	S177-PMC5129897	['for example, 50% of the clinical trials with baseline 25(Oh)D concentration <50\xa0nmol/l FOUND beneficial EFFECTS of Vitamin D on BIOMARKERS of inflammation, WHEREAS ONLY 26% of those with higher baseline 25(Oh)D concentrations did.3the DIFFERENT results with respect to baseline 25(Oh)D concentration MAY BE DUE TO the LIMITED accuracy of clinical trials but COULD also be DUE TO CONSIDERABLY less BENEFIT for those with 25(Oh)D concentrations above 50\xa0nmol/l.']	[('INCOMPLETE_EVIDENCE', 87), ('SUPERFICIAL_RELATIONSHIP', 104), ('SUPERFICIAL_RELATIONSHIP', 128), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 156), ('ANOMALY_CURIOUS_FINDING', 156), ('ANOMALY_CURIOUS_FINDING', 164), ('INCOMPLETE_EVIDENCE', 164), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 235), ('INCOMPLETE_EVIDENCE', 300), ('PROBLEM_COMPLICATION', 307), ('INCOMPLETE_EVIDENCE', 318), ('INCOMPLETE_EVIDENCE', 358), ('PROBLEM_COMPLICATION', 372), ('ANOMALY_CURIOUS_FINDING', 379), ('IMPORTANT_CONSIDERATION', 397)]	15	[('CHEBI_71657', 'versiconol acetate', 54, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 54, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 203, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 203, '25(OH)D'), ('CHEBI_63056', 'zinc cation', 278, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 284, 'D'), ('CHEBI_71657', 'versiconol acetate', 420, '25(OH)D')]
S78-PMC5146866	PMC5146866	12/2016	S78-PMC5146866	['caption (table-wrap): table 3\n\ncharacteristics of neonates during Birth hospitalization with respect to their cb Vitamin D statusparametricvitamin D satus p valuedeficiency n \u2009=\u200995insufficiency n \u2009=\u200979sufficiency n \u2009=\u200991gestational age (weeks)38.8(38.6–39.1)39.2(38.9–39.5)38.9(38.7–39.3)0.65birth weight (g)3301(3215–3387)3433(3322–3544)3306(3305–3406)0.35birth length (cm)48.8(48.1–49.6)49.5(49.0–50.0)48.3(47.2–49.5)0.53apgar 1\xa0min <72.1%(0.6–7.0)2.6%(0.7–8.9)6.5%(2.4–12.2)0.21nicu admission6.3%(0.87–11.7)5.1%(0–10.6)8.9%(2.4–15.3)0.62hypoglycemia (%)01.3%(0–4.4)1.1%(0–3.6)0.56neonatal jaundice (%)21.1%(12.6–29.6)13.9%(5.3–22.5)13.9%(6.4–21.4)0.27phototherapy (%)5.3%(0.3–10.3)1.3%(0–4.4)1.1%(0–3.6)0.13\ndata presented as mean or proportion (%) with 95% confidence intervals of mean or %\n\ndiscussion\nwe FOUND that up to 45% infants are AT RISK for deficient and 35% for INSUFFICIENT levels of Vitamin D. the APPROXIMATED probability of an infant being Born with a sufficient Vitamin D level as defined by the aap for children [8] is less than 40%.']	[('INCOMPLETE_EVIDENCE', 810), ('IMPORTANT_CONSIDERATION', 843), ('IMPORTANT_CONSIDERATION', 877), ('INCOMPLETE_EVIDENCE', 915)]	4	[('GO_0007567', 'parturition', 66, 'birth'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 147, 'D'), ('PR_000006444', 'diacylglycerol kinase delta', 147, 'D'), ('CHEBI_27300', 'vitamin D', 900, 'vitamin D'), ('GO_0007567', 'parturition', 959, 'born'), ('CHEBI_27300', 'vitamin D', 982, 'vitamin D')]
S21-PMC5155676	PMC5155676	12/2016	S21-PMC5155676	['in nonpregnant Adults, baseline 25(Oh)D concentration, body weight/adiposity and age are IMPORTANT DETERMINANTS of the incremental rise in 25(Oh)D after Vitamin D supplementation (13,14).']	[('IMPORTANT_CONSIDERATION', 89), ('SUPERFICIAL_RELATIONSHIP', 99)]	2	[('UBERON_0007023', 'adult organism', 15, 'adults'), ('CHEBI_71657', 'versiconol acetate', 32, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 32, '25(OH'), ('PR_000006444', 'diacylglycerol kinase delta', 38, 'D'), ('CHEBI_30778', 'gallic acid', 139, '25(OH)'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 145, 'D'), ('CHEBI_27300', 'vitamin D', 153, 'vitamin D')]
S112-PMC5155676	PMC5155676	12/2016	S112-PMC5155676	['HOWEVER, it is NOTABLE that there were marked DIFFERENCES in baseline 25(Oh)D concentrations between these investigations, and we OBSERVED that initial 25(Oh)D status was positively ASSOCIATED with both the LIKELIHOOD of achieving Vitamin D replete status and absolute 25(Oh)D status at 34 weeks of Gestation.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('ANOMALY_CURIOUS_FINDING', 15), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 46), ('INCOMPLETE_EVIDENCE', 130), ('SUPERFICIAL_RELATIONSHIP', 182), ('PROBABLE_UNDERSTANDING', 207)]	7	[('CHEBI_71657', 'versiconol acetate', 70, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 76, 'D'), ('CHEBI_63056', 'zinc cation', 152, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 158, 'D'), ('CHEBI_27300', 'vitamin D', 231, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 269, '25(OH)D'), ('GO_0007565', 'female pregnancy', 299, 'gestation')]
S113-PMC5155676	PMC5155676	12/2016	S113-PMC5155676	['IMPORTANTLY, the difference between the 25(Oh)D achieved at 34 weeks of Gestation in women randomized to Placebo compared with Cholecalciferol decreased with increasing baseline 25(Oh)D. this is CONSISTENT with PREVIOUS STUDIES in Adults, which HAVE SHOWN that the incremental response to Vitamin D supplementation is higher in Vitamin D insufficient than replete subjects (13,14) and that the increase in 25(Oh)D relative to supplementation dose is negatively ASSOCIATED with dose of vitamin D supplement (26).']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 195), ('INCOMPLETE_EVIDENCE', 211), ('INCOMPLETE_EVIDENCE', 245), ('SUPERFICIAL_RELATIONSHIP', 461)]	5	[('CHEBI_71657', 'versiconol acetate', 40, '25(OH)D'), ('GO_0007565', 'female pregnancy', 72, 'gestation'), ('CHEBI_26130', 'biological pigment', 105, 'placebo'), ('CHEBI_52550', 'theopalauamide', 127, 'cholecalciferol'), ('CHEBI_33010', 'chromide(1-)', 180, '(OH)D'), ('UBERON_0007023', 'adult organism', 231, 'adults'), ('CHEBI_27300', 'vitamin D', 289, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 328, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 406, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 412, 'D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 493, 'D')]
S115-PMC5155676	PMC5155676	12/2016	S115-PMC5155676	['this mechanism MIGHT be IMPORTANT in preventing hypervitaminosis D. HOWEVER, studies comparing the effectiveness of DIFFERING doses of Vitamin D in Pregnancy HAVE SHOWN that 4000 iu/d CAN achieve a higher 25(Oh)D than 400 iu/d (10,28), BUT WHETHER these higher doses are of clinical benefit is YET to be DEMONSTRATED (4,29) and at the general population level, lower doses would be compatible with keeping 25(Oh)D below a concentration which MIGHT be concerning.']	[('INCOMPLETE_EVIDENCE', 15), ('IMPORTANT_CONSIDERATION', 24), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 68), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 116), ('INCOMPLETE_EVIDENCE', 158), ('INCOMPLETE_EVIDENCE', 184), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 236), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 240), ('ANOMALY_CURIOUS_FINDING', 294), ('INCOMPLETE_EVIDENCE', 304), ('INCOMPLETE_EVIDENCE', 442)]	11	[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 65, 'D'), ('CHEBI_27300', 'vitamin D', 135, 'vitamin D'), ('GO_0007565', 'female pregnancy', 148, 'pregnancy'), ('CHEBI_71657', 'versiconol acetate', 205, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 205, '25(OH'), ('PR_000006444', 'diacylglycerol kinase delta', 211, 'D'), ('CHEBI_71657', 'versiconol acetate', 406, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 412, 'D')]
S8-PMC5368580	PMC5368580	4/2017	S8-PMC5368580	['circadian variance was significant except for fat-adjusted Vitamins A and E, with a higher CONTRIBUTION to total variance with supplementation.']	[('SUPERFICIAL_RELATIONSHIP', 91)]	1	[('CHEBI_27300', 'vitamin D', 59, 'vitamins A'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 59, 'vitamins A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 74, 'E')]
S185-PMC5368580	PMC5368580	4/2017	S185-PMC5368580	['the Regulation of fat-soluble Vitamins A and E APPEARS TO occur through a specific transport system independent from Lipid Transfer, but the mechanisms INVOLVED have not been revealed (36,37).']	[('SUPERFICIAL_RELATIONSHIP', 4), ('ANOMALY_CURIOUS_FINDING', 47), ('SUPERFICIAL_RELATIONSHIP', 152)]	3	[('GO_0065007', 'biological regulation', 4, 'regulation'), ('CHEBI_27300', 'vitamin D', 30, 'vitamins A'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 30, 'vitamins A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 45, 'E'), ('CHEBI_18059', 'lipid', 117, 'lipid'), ('GO_0060986', 'endocrine hormone secretion', 117, 'lipid transfer')]
S31-PMC5405075	PMC5405075	4/2017	S31-PMC5405075	['the most cited adverse outcome of maternal Vitamin D deficiency is neonatal rickets, WHILE mild hypovitaminosis D COULD BE more pronounced in exclusively Breast-Fed infants, on the BASIS that Breast Milk constitutes a POOR source of Vitamin D compared with formulas (34–36).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 85), ('ANOMALY_CURIOUS_FINDING', 85), ('INCOMPLETE_EVIDENCE', 114), ('PROBABLE_UNDERSTANDING', 181), ('IMPORTANT_CONSIDERATION', 218)]	5	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 112, 'D'), ('GO_0007567', 'parturition', 154, 'breast'), ('UBERON_0000310', 'breast', 154, 'breast'), ('GO_0007631', 'feeding behavior', 161, 'fed'), ('UBERON_0001348', 'brown adipose tissue', 192, 'breast milk'), ('CHEBI_27300', 'vitamin D', 233, 'vitamin D')]
S129-PMC5513133	PMC5513133	7/2017	S129-PMC5513133	['germany, 2–14 [85]case control20 – women with peat Delivery43 – healthy Pregnant controls\u2003mohaghegh et al., iran, 2015 [89]case control41 -- women with pe 50 – healthy Pregnant controlstime of labor\u2003powe, usa, 2010 [86]nested case control39 -- developed pe 131 – healthy Pregnant controls1st Trimester\u2003robinson et al., usa, 2010 [25]case control50 -- women with eospe29\xa0weeks Gestation100 – healthy Pregnant controls\u2003schneuer et al., australia, 2014 [114]nested case control5109 Pregnant women (223 with pe and 29/223 with eospe)10–14\xa0weeks Gestation\u2003singla et al., india, 2015 [87]case control74 -- nulliparous women with pe>30\xa0weeks Gestation100 -- healthy nulliparous controls\u2003ullah et al., bangladesh, 2013 [82]case control33 -- women with pe>20\xa0weeks Gestation79 – normal Pregnancy controls\u2003wetta et al., uk, 2013 [96]case control100 -women with pe15–21\xa0weeks Gestation200 – healthy Pregnant controls\u2003woodham et al., usa, 2011 [15]nested case control41 – women with severe pe2nd trimester121 – uncomplicated birth controls\u2003xu et al., usa, 2014 [53]case control100 – women with pe≤ 24\xa0weeks Gestation100 – uncomplicated Birth controls\u2003yu et al., uk, 2012 [115]case control60 –late pe11–13\xa0weeks Gestation30 –early pe1000 – healthy controlsretrospective cohort study\u2003alvarez-fernandez et al., spain, 2014 [90]retrospective cohort257 -- women attending obstetric triage with suspicion of pe1st trimester and 20\xa0weeks of Gestation\u2003scholl et al., usa, 2013 [78]retrospective cohort1141 -- low income and minority Pregnant womenentry to care (mean 13.7\xa0±\xa05.7\xa0weeks)prospective cohort studies\u2003burris et al., usa, 2014 [94]prospective cohort1591 -- Pregnant women16.4–36.9\xa0weeks Gestation\u2003haugen et al., norway, 2000 [77]prospective cohort23,423 -- Pregnant womenvitamin D intake at weeks 15, 22, and 30 Gestation\u2003shand et al., canada, 2010 [37]prospective cohort221 -- women at risk for pe10–20\xa0weeks Gestation\u2003wei et al., canda 2012 [60]prospective cohort697 -- Pregnant women receiving Vitamin C and e supplementation for the PREVENTION of pe12–18\xa0weeks Gestation, 24-26 weeks Gestation\u2003wei, canada, 2013 [14]prospective cohort697 -- Pregnant women receiving Vitamin C and e supplementation for the PREVENTION of pe24–26\xa0weeks Gestation\u2003zhou, china, 2014 [116]prospective cohort74 – women with pe16–20 weeks\xa0Gestation\n\ncaption (table-wrap): table 3\n\nASSOCIATION between Vitamin D and pre-eclampsia (pe) in observational studiesauthor, location, yearkey findingsresultsaugust et al., usa, 1992 [88]↓ 1,25Oh2D in women with pe vs chronic htn and normal women1,25 Oh2D levels:pe: 37.8 +/− 15\xa0pg/ml chronic htn: 75 +/− 15\xa0pg/ml ( p \xa0<\xa00.05); normal women: 65 +/− 10\xa0pg/ml ( p \xa0<\xa00.05)fernandez- alonzo et al., spain, 2012 [97]↔ Pe and 25(Oh)D levels25(Oh)D: <49.9\xa0nmol/l: 28.6% (2/7 women); 49.9–74.9\xa0nmol/l: 42.9% (3/7 women); ≥ 74.9\xa0nmol/l: 28.6% (2/7 women) ( p \xa0=\xa00.91)pena hr, et al.']	[('SUPERFICIAL_RELATIONSHIP', 2026), ('SUPERFICIAL_RELATIONSHIP', 2199), ('SUPERFICIAL_RELATIONSHIP', 2350)]	3	[('GO_0007567', 'parturition', 51, 'delivery43'), ('GO_0007565', 'female pregnancy', 72, 'pregnant'), ('GO_0007565', 'female pregnancy', 168, 'pregnant'), ('GO_0007565', 'female pregnancy', 271, 'pregnant'), ('GO_0009294', 'DNA mediated transformation', 292, 'trimester'), ('GO_0007565', 'female pregnancy', 376, 'gestation100'), ('GO_0007565', 'female pregnancy', 399, 'pregnant'), ('GO_0007565', 'female pregnancy', 479, 'pregnant'), ('GO_0007565', 'female pregnancy', 541, 'gestation'), ('GO_0007565', 'female pregnancy', 635, 'gestation100'), ('GO_0007565', 'female pregnancy', 756, 'gestation79'), ('GO_0007565', 'female pregnancy', 777, 'pregnancy'), ('GO_0007565', 'female pregnancy', 865, 'gestation200'), ('GO_0007565', 'female pregnancy', 888, 'pregnant'), ('GO_0007565', 'female pregnancy', 1095, 'gestation100'), ('GO_0007567', 'parturition', 1124, 'birth'), ('GO_0007565', 'female pregnancy', 1199, 'gestation30'), ('GO_0007565', 'female pregnancy', 1422, 'gestation'), ('GO_0007565', 'female pregnancy', 1513, 'pregnant'), ('GO_0007565', 'female pregnancy', 1646, 'pregnant'), ('GO_0007565', 'female pregnancy', 1676, 'gestation'), ('GO_0007565', 'female pregnancy', 1746, 'pregnant'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 1768, 'D'), ('GO_0007565', 'female pregnancy', 1801, 'gestation'), ('GO_0007565', 'female pregnancy', 1899, 'gestation'), ('GO_0007565', 'female pregnancy', 1961, 'pregnant'), ('CHEBI_27300', 'vitamin D', 1986, 'vitamin C'), ('GO_0007565', 'female pregnancy', 2054, 'gestation'), ('GO_0007565', 'female pregnancy', 2077, 'gestation'), ('GO_0007565', 'female pregnancy', 2134, 'pregnant'), ('CHEBI_27300', 'vitamin D', 2159, 'vitamin C'), ('GO_0007565', 'female pregnancy', 2227, 'gestation'), ('GO_0007565', 'female pregnancy', 2308, 'gestation'), ('CHEBI_27300', 'vitamin D', 2370, 'vitamin D'), ('CHEBI_72639', '13-HODE', 2501, '25OH2D'), ('CHEBI_72639', '13-HODE', 2558, '25 OH2D'), ('CHEBI_51383', 'hydridocarbon(3.)', 2724, 'PE'), ('CHEBI_71657', 'versiconol acetate', 2731, '25(OH)D'), ('CHEBI_33010', 'chromide(1-)', 2747, '(OH)D')]
