	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S19-PMC3470091	PMC3470091	9/2012	S19-PMC3470091	['such a RELATION HAS BEEN ATTRIBUTED to special receptors for Vitamin D in Pancreatic Betacells.9moreover, Vitamin D WAS SHOWN to have positive EFFECTS on Insulin sensitivity, and its deficiency to have negative EFFECTS on the function of Betacells.11IN AGREEMENT with this, cohort studies REVEALED that Vitamin D had a PROTECTIVE EFFECT against diabetes type Ii.8,11also, Serum concentration of Vitamin D during 24-29thweek of Pregnancy in women suffering from Gestational diabetes mellitus (gdm) was lower than that in women without the disease.12\nthe study of Vitamin D status and improving it in the Lactating mothers with previous gdm is of CONSPICUOUS VALUE.4,13\ndue to the limited exposure to sunshine and inadequate Intake, the level of Vitamin D is reduced in the milk of Lactating mothers.']	[('SUPERFICIAL_RELATIONSHIP', 7), ('INCOMPLETE_EVIDENCE', 16), ('SUPERFICIAL_RELATIONSHIP', 25), ('INCOMPLETE_EVIDENCE', 116), ('SUPERFICIAL_RELATIONSHIP', 143), ('SUPERFICIAL_RELATIONSHIP', 211), ('INCOMPLETE_EVIDENCE', 250), ('INCOMPLETE_EVIDENCE', 289), ('SUPERFICIAL_RELATIONSHIP', 319), ('SUPERFICIAL_RELATIONSHIP', 330), ('IMPORTANT_CONSIDERATION', 645)]	11	[('CHEBI_27300', 'vitamin D', 61, 'vitamin D'), ('CL_0000169', 'type B pancreatic cell', 74, 'pancreatic betacells'), ('UBERON_0001264', 'pancreas', 74, 'pancreatic'), ('CHEBI_27300', 'vitamin D', 106, 'vitamin D'), ('PR_000045358', 'insulin family protein', 154, 'insulin'), ('CL_0000365', 'animal zygote', 238, 'betacells'), ('CHEBI_27300', 'vitamin D', 303, 'vitamin D'), ('CL_0002212', 'type II muscle cell', 359, 'II'), ('UBERON_0001977', 'blood serum', 372, 'serum'), ('CHEBI_27300', 'vitamin D', 395, 'vitamin D'), ('GO_0007565', 'female pregnancy', 427, 'pregnancy'), ('GO_0007565', 'female pregnancy', 461, 'gestational'), ('CHEBI_27300', 'vitamin D', 562, 'vitamin D'), ('GO_0007594', 'puparial adhesion', 603, 'lactating'), ('GO_0007631', 'feeding behavior', 723, 'intake'), ('CHEBI_27300', 'vitamin D', 744, 'vitamin D'), ('GO_0007594', 'puparial adhesion', 780, 'lactating')]
S20-PMC3470091	PMC3470091	9/2012	S20-PMC3470091	['THEREFORE, Vitamin D supplementation in high doses HAS BEEN RECOMMENDED, and oral doses of 20000 or 40000 iu were ASSOCIATED with positive outcomes.6,14moreover, higher oral dose of (6400 iu per day) to Lactating mothers significantly increased Vitamin D status in mothers as well as the Vitamin D content and antirachitic activity of their Milk.14THEREFORE, high doses of Vitamin D, EITHER orally OR through injection, HAS RECENTLY BEEN RECOMMENDED.15-24\na single dose of Vitamin D, administered parenterally, WOULD BE more EFFECTIVE, BECAUSE it is not associated with the NONCOMPLIANCE ASSOCIATED with an oral dose.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 51), ('FUTURE_WORK', 60), ('SUPERFICIAL_RELATIONSHIP', 114), ('PROBABLE_UNDERSTANDING', 348), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 384), ('INCOMPLETE_EVIDENCE', 420), ('FUTURE_WORK', 438), ('FUTURE_PREDICTION', 511), ('SUPERFICIAL_RELATIONSHIP', 525), ('PROBLEM_COMPLICATION', 536), ('PROBLEM_COMPLICATION', 574), ('SUPERFICIAL_RELATIONSHIP', 588)]	13	[('CHEBI_27300', 'vitamin D', 11, 'vitamin D'), ('GO_0007594', 'puparial adhesion', 203, 'lactating'), ('CHEBI_27300', 'vitamin D', 245, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 288, 'vitamin D'), ('UBERON_0001913', 'milk', 341, 'milk'), ('CHEBI_27300', 'vitamin D', 373, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 473, 'vitamin D')]
S21-PMC3470091	PMC3470091	9/2012	S21-PMC3470091	['a dose of 600,000 iu Vitamin D resulted in hypercalcemia, THEREFORE, it can not be REGARDED a SAFE dose.17there is NO STUDY to evaluate Vitamin D status in mothers with previous gdm, and present oral Vitamin D products are not fully EFFECTIVE,16THEREFORE, THIS STUDY was DESIGNED TO EVALUATE the EFFECT of intramuscular injection of 300,000 iu during a three-month period.']	[('PROBABLE_UNDERSTANDING', 58), ('PROBABLE_UNDERSTANDING', 83), ('IMPORTANT_CONSIDERATION', 94), ('FULL_UNKNOWN', 115), ('SUPERFICIAL_RELATIONSHIP', 233), ('PROBABLE_UNDERSTANDING', 245), ('QUESTION_ANSWERED_BY_THIS_WORK', 256), ('QUESTION_ANSWERED_BY_THIS_WORK', 271), ('QUESTION_ANSWERED_BY_THIS_WORK', 280), ('SUPERFICIAL_RELATIONSHIP', 296)]	10	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D')]
S67-PMC3470091	PMC3470091	9/2012	S67-PMC3470091	['caption (table-wrap): table 3:\n\nthe number and (percentage) frequency distribution of Vitamin D status in the intervention group (ig) and control group (cg) before and after interventiongroupsvitamin D status (nmol/l)igcgbeforeafterbeforeaftersevere deficient (<12.5)0000moderate deficient (12.5-24.9)15(62.5%)09(42.9%)10(47.6%)mild deficient (25-34.9)4(16.7%)1(4.2%)7(33.3%)3(14.3%)optimal (>35)5(20.8%)23(95.8%)4(19%)6(28.6%)\n\ndiscussion\nif Vitamin D deficiency is DEFINED as Serum concentration of 25(Oh) Vitamin D3 lower than 35 nmol/l,12ABOUT 80% of the mothers with gdm in the present study were suffering to some degrees from Vitamin D deficiency.']	[('PROBABLE_UNDERSTANDING', 467), ('INCOMPLETE_EVIDENCE', 542)]	2	[('CHEBI_27300', 'vitamin D', 86, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 200, 'D'), ('PR_000006444', 'diacylglycerol kinase delta', 200, 'D'), ('CHEBI_27300', 'vitamin D', 443, 'vitamin D'), ('UBERON_0001977', 'blood serum', 478, 'serum'), ('CHEBI_30778', 'gallic acid', 501, '25(OH)'), ('CHEBI_33279', 'vitamin D5', 508, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 508, 'vitamin D3'), ('CHEBI_27300', 'vitamin D', 633, 'vitamin D')]
S69-PMC3470091	PMC3470091	9/2012	S69-PMC3470091	['this INDICATES the efficacy of THIS procedure in dramatic improvement of Vitamin D status in the mothers, especially in the region with high Vitamin D deficiency.']	[('INCOMPLETE_EVIDENCE', 5), ('QUESTION_ANSWERED_BY_THIS_WORK', 31)]	2	[('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 141, 'vitamin D')]
S94-PMC3470091	PMC3470091	9/2012	S94-PMC3470091	['conclusion\nthe FINDINGS of the study INDICATE that intramuscular administration of a single dose of 300,000 iu of Vitamin D is EFFECTIVE and SAFE to improve Vitamin D status, and to ameliorate the FACTORS RELATED to the health of mothers and infants, PARTICULARLY in the regions with SEVERE Vitamin D deficiency.']	[('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 37), ('SUPERFICIAL_RELATIONSHIP', 127), ('IMPORTANT_CONSIDERATION', 141), ('SUPERFICIAL_RELATIONSHIP', 197), ('SUPERFICIAL_RELATIONSHIP', 205), ('ANOMALY_CURIOUS_FINDING', 251), ('IMPORTANT_CONSIDERATION', 284)]	8	[('CHEBI_27300', 'vitamin D', 114, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 157, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 291, 'vitamin D')]
S105-PMC3471827	PMC3471827	10/2012	S105-PMC3471827	['the phenotype, especially impaired Brain Formation in ttp knockdown Zebrafish Embryos RAISES the INTRIGUING POSSIBILITY that low Vitamin E status has adverse events in early Central Nervous System development in other Animals, including Humans.']	[('EXPLICIT_QUESTION', 86), ('ANOMALY_CURIOUS_FINDING', 97), ('INCOMPLETE_EVIDENCE', 108)]	3	[('GO_0001503', 'ossification', 35, 'brain formation'), ('UBERON_0000955', 'brain', 35, 'brain'), ('NCBITaxon_7955', 'Danio rerio', 68, 'zebrafish'), ('UBERON_0000922', 'embryo', 78, 'embryos'), ('CHEBI_27300', 'vitamin D', 129, 'vitamin E'), ('GO_0022412', 'cellular process involved in reproduction in multicellular organism', 174, 'central nervous system'), ('UBERON_0001017', 'central nervous system', 174, 'central nervous system'), ('NCBITaxon_33208', 'Metazoa', 218, 'animals'), ('NCBITaxon_9606', 'Homo sapiens', 237, 'humans')]
S111-PMC3471827	PMC3471827	10/2012	S111-PMC3471827	['in SUPPORT of this NOTION, PREVIOUS STUDIES HAVE SHOWN a clear ASSOCIATION between maternal Vitamin E status during Gestation and Cognitive function of the offspring[21]–[23].']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 19), ('INCOMPLETE_EVIDENCE', 27), ('INCOMPLETE_EVIDENCE', 44), ('SUPERFICIAL_RELATIONSHIP', 63)]	5	[('CHEBI_27300', 'vitamin D', 92, 'vitamin E'), ('GO_0007565', 'female pregnancy', 116, 'gestation'), ('GO_0050890', 'cognition', 130, 'cognitive')]
S5-PMC3472720	PMC3472720	8/2012	S5-PMC3472720	['using the refgensep database for ms trios (the patient and his/her parents), we collected the parents’ dates of Birth and assessed a potential season of Birth EFFECT that COULD POTENTIALLY be indicative of the Vitamin D status of the Pregnant grandmothers.']	[('SUPERFICIAL_RELATIONSHIP', 159), ('INCOMPLETE_EVIDENCE', 171), ('INCOMPLETE_EVIDENCE', 177)]	3	[('GO_0007567', 'parturition', 112, 'birth'), ('GO_0007567', 'parturition', 153, 'birth'), ('CHEBI_27300', 'vitamin D', 210, 'vitamin D'), ('GO_0007565', 'female pregnancy', 234, 'pregnant')]
S12-PMC3472720	PMC3472720	8/2012	S12-PMC3472720	['IN ORDER TO TEST the HYPOTHESIS that low Vitamin D status during Gestation is a RISK FACTOR for ms, we explored a well-DESCRIBED developmental Vitamin D (dvd) deficiency Rodent MODEL, [11,12].']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('INCOMPLETE_EVIDENCE', 21), ('SUPERFICIAL_RELATIONSHIP', 80), ('INCOMPLETE_EVIDENCE', 119), ('INCOMPLETE_EVIDENCE', 177)]	6	[('CHEBI_27300', 'vitamin D', 41, 'vitamin D'), ('GO_0007565', 'female pregnancy', 65, 'gestation'), ('CHEBI_27300', 'vitamin D', 143, 'vitamin D'), ('NCBITaxon_33208', 'Metazoa', 170, 'rodent')]
S22-PMC3472720	PMC3472720	8/2012	S22-PMC3472720	['we wondered IF the second generation (f2) had any persisting alterations in Immune function RELATED to the Vitamin D status of the Pregnant f0female Mice.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 12), ('SUPERFICIAL_RELATIONSHIP', 92)]	2	[('UBERON_0002405', 'immune system', 76, 'immune'), ('CHEBI_27300', 'vitamin D', 107, 'vitamin D'), ('GO_0007565', 'female pregnancy', 131, 'pregnant'), ('NCBITaxon_10088', 'Mus <genus>', 149, 'mice')]
S31-PMC3472720	PMC3472720	8/2012	S31-PMC3472720	['the QUESTION we have ADDRESSED was WHETHER one’s parents’ season of Birth (AS a PROXY-measure of developmental Vitamin D status) COULD BE an additional RISK FACTOR for ms patients?']	[('EXPLICIT_QUESTION', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 21), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 35), ('EXPLICIT_QUESTION', 35), ('PROBABLE_UNDERSTANDING', 75), ('SUPERFICIAL_RELATIONSHIP', 80), ('INCOMPLETE_EVIDENCE', 129), ('SUPERFICIAL_RELATIONSHIP', 152), ('EXPLICIT_QUESTION', 179)]	9	[('GO_0007567', 'parturition', 68, 'birth'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 119, 'D')]
S32-PMC3472720	PMC3472720	8/2012	S32-PMC3472720	['using the refgensep database for ms trios (the patient and his/her parents), we collected the parents’ dates of Birth and assessed a potential season of Birth EFFECT that COULD POTENTIALLY be indicative of the Vitamin D status of the Pregnant grandmothers.']	[('SUPERFICIAL_RELATIONSHIP', 159), ('INCOMPLETE_EVIDENCE', 171), ('INCOMPLETE_EVIDENCE', 177)]	3	[('GO_0007567', 'parturition', 112, 'birth'), ('GO_0007567', 'parturition', 153, 'birth'), ('CHEBI_27300', 'vitamin D', 210, 'vitamin D'), ('GO_0007565', 'female pregnancy', 234, 'pregnant')]
S72-PMC3476426	PMC3476426	8/2012	S72-PMC3476426	['the horizontal line inside the box represents the median and the whiskers represent the non-outlier (between 1.5 and 3 iqr) or extreme (more than 3 iqr) maximum and minimum values of Serum 25-Hydroxy Vitamin D.\n\ncaption (table-wrap): table 1\n\nbasic clinical data and Vitamin D status of the studied childrenclinical dataautistic children (\u2009 n \u2009= 50)control children (\u2009 n \u2009= 30) age ( years)8.24 ± 2.378.63 ± 2.65sex (male/female)39/1124/6the duration of sun exposure (hours/week)6.48 ± 1.296.23 ± 1.41vitamin D deficiency (<10 ng/ml)40% (20/50)0vitamin D insufficiency (10 to 30 ng/ml)48% (24/50)20% (6/30)Vitamin D sufficiency (>30 ng/ml)12% (6/50)80% (24/30)\nSerum 25-Hydroxy Vitamin D had significant negative CORRELATIONS with cars (r = −0.84, p< 0.001).']	[('SUPERFICIAL_RELATIONSHIP', 713)]	1	[('UBERON_0001977', 'blood serum', 183, 'serum'), ('CHEBI_43141', '3-hydroxypropoxy group', 189, '25-hydroxy'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 267, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 509, 'D'), ('PR_000006444', 'diacylglycerol kinase delta', 553, 'D'), ('CHEBI_28384', 'vitamin K', 606, 'Vitamin D'), ('UBERON_0001977', 'blood serum', 661, 'Serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 667, '25-hydroxy vitamin D')]
S108-PMC3476426	PMC3476426	8/2012	S108-PMC3476426	['maternal Vitamin D deficiency MAY BE a risk factor for autism, POSSIBLY by AFFECTING fetal Brain Development as well as by AFFECTING maternal Immune System status during Pregnancy [37,38].']	[('INCOMPLETE_EVIDENCE', 30), ('INCOMPLETE_EVIDENCE', 63), ('SUPERFICIAL_RELATIONSHIP', 75), ('SUPERFICIAL_RELATIONSHIP', 123)]	4	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007420', 'brain development', 91, 'brain development'), ('UBERON_0000955', 'brain', 91, 'brain'), ('UBERON_0002405', 'immune system', 142, 'immune system'), ('GO_0007565', 'female pregnancy', 170, 'pregnancy')]
S1-PMC3515553	PMC3515553	12/2012	S1-PMC3515553	['Brain Development occurs primarily in utero and early infancy, BUT the ROLE of maternal Vitamin B-12 status during Pregnancy on offspring Cognitive function is UNCLEAR.']	[('ANOMALY_CURIOUS_FINDING', 63), ('SUPERFICIAL_RELATIONSHIP', 71), ('FULL_UNKNOWN', 160)]	3	[('GO_0060132', 'prolactin secreting cell development', 0, 'Brain development'), ('UBERON_0000955', 'brain', 0, 'Brain'), ('CHEBI_27300', 'vitamin D', 88, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 88, 'vitamin B-12'), ('GO_0007565', 'female pregnancy', 115, 'pregnancy'), ('GO_0050890', 'cognition', 138, 'cognitive')]
S2-PMC3515553	PMC3515553	12/2012	S2-PMC3515553	['in THIS STUDY we ASSESSED the EFFECT of Vitamin B-12 status in well-nourished Pregnant women on the Cognitive ability of their offspring in a uk birth cohort (alspac).']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('QUESTION_ANSWERED_BY_THIS_WORK', 17), ('SUPERFICIAL_RELATIONSHIP', 30)]	3	[('CHEBI_27300', 'vitamin D', 40, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 40, 'vitamin B-12'), ('GO_0007565', 'female pregnancy', 78, 'pregnant'), ('GO_0050890', 'cognition', 100, 'cognitive')]
S13-PMC3515553	PMC3515553	12/2012	S13-PMC3515553	['Vitamin B-12 concentration in Breast Milk and Vitamin B-12 status of the infant are ASSOCIATED with Vitamin B-12 concentration in maternal Blood[4].']	[('SUPERFICIAL_RELATIONSHIP', 84)]	1	[('PR_000017269', 'ventral anterior homeobox 2', 0, 'Vitamin B-12'), ('UBERON_0001348', 'brown adipose tissue', 30, 'breast milk'), ('CHEBI_27300', 'vitamin D', 46, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 46, 'vitamin B-12'), ('CHEBI_27300', 'vitamin D', 100, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 100, 'vitamin B-12'), ('UBERON_0000178', 'blood', 139, 'blood')]
S15-PMC3515553	PMC3515553	12/2012	S15-PMC3515553	['DESPITE the IMPORTANCE of Vitamin B-12 to Neuronal Development and the dependency of the developing foetus and infant on maternal Vitamin B-12 status, it is UNKNOWN WHETHER variation in maternal Pregnancy Vitamin B-12, across the normal range, INFLUENCES offspring Neurodevelopment.']	[('ANOMALY_CURIOUS_FINDING', 0), ('IMPORTANT_CONSIDERATION', 12), ('FULL_UNKNOWN', 157), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 165), ('SUPERFICIAL_RELATIONSHIP', 244)]	5	[('CHEBI_27300', 'vitamin D', 26, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 26, 'vitamin B-12'), ('CL_0000540', 'neuron', 42, 'neuronal'), ('GO_0007399', 'nervous system development', 42, 'neuronal development'), ('CHEBI_27300', 'vitamin D', 130, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 130, 'vitamin B-12'), ('GO_0007565', 'female pregnancy', 195, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 205, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 205, 'vitamin B-12'), ('GO_0007399', 'nervous system development', 265, 'neurodevelopment')]
S69-PMC3515553	PMC3515553	12/2012	S69-PMC3515553	['in these analyses, we log transformed Vitamin B-12 to base 2 so that results are INTERPRETED as a mean difference in iq per doubling of Vitamin B-12 intake or status.10.1371/journal.pone.0051084.t002\n\ncaption (table-wrap): table 2\nASSOCIATION of maternal dietary vitamin b-12 Intake during Pregnancy with offspring iq at age 8.']	[('PROBABLE_UNDERSTANDING', 81), ('SUPERFICIAL_RELATIONSHIP', 231)]	2	[('CHEBI_27300', 'vitamin D', 38, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 38, 'vitamin B-12'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin B'), ('GO_0007631', 'feeding behavior', 276, 'intake'), ('GO_0007565', 'female pregnancy', 290, 'pregnancy')]
S75-PMC3515553	PMC3515553	12/2012	S75-PMC3515553	['AS offspring genotype MAY INFLUENCE Cognitive ability per se , we adjusted for offspring genotype to estimate the EFFECT of maternal Vitamin B-12 status during Pregnancy on offspring iq.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 22), ('SUPERFICIAL_RELATIONSHIP', 26), ('SUPERFICIAL_RELATIONSHIP', 114)]	4	[('GO_0050890', 'cognition', 36, 'cognitive'), ('CHEBI_27300', 'vitamin D', 133, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 133, 'vitamin B-12'), ('CHEBI_37983', 'sulfur-35 atom', 143, '12'), ('GO_0007565', 'female pregnancy', 160, 'pregnancy')]
S93-PMC3515553	PMC3515553	12/2012	S93-PMC3515553	['Vitamin B-12 status RELATED Snps, maternal dietary intake of Vitamin B-12 and Cord Blood Vitamin B-12\nneither of the maternal Snps was associated with maternal dietary Intake of Vitamin B-12 during Pregnancy in a linear model, ALTHOUGH tcn2 rs1801198 heterozygotes showed higher Vitamin B-12 intake than either homozygote group (p\u200a=\u200a0.02).']	[('SUPERFICIAL_RELATIONSHIP', 20), ('ANOMALY_CURIOUS_FINDING', 227)]	2	[('PR_000017269', 'ventral anterior homeobox 2', 0, 'Vitamin B-12'), ('SO_0000694', 'SNP', 28, 'SNPs'), ('PR_000017269', 'ventral anterior homeobox 2', 61, 'Vitamin B-12'), ('UBERON_0000948', 'heart', 78, 'Cord'), ('UBERON_0000178', 'blood', 83, 'Blood'), ('PR_000017269', 'ventral anterior homeobox 2', 89, 'Vitamin B-12'), ('SO_0000694', 'SNP', 126, 'SNPs'), ('GO_0007631', 'feeding behavior', 168, 'intake'), ('CHEBI_27300', 'vitamin D', 178, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 178, 'vitamin B-12'), ('GO_0007565', 'female pregnancy', 198, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 279, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 279, 'vitamin B-12')]
S134-PMC3515553	PMC3515553	12/2012	S134-PMC3515553	['conditioning on offspring genotype made this ASSOCIATION SOMEWHAT stronger, giving SUPPORT to the HYPOTHESIS that offspring iq score MAY BE INFLUENCED by maternal Vitamin B-12 status during the Intra-Uterine or Perinatal Period RATHER than REFLECT post-Natal offspring exposure to dietary Vitamin B-12.']	[('SUPERFICIAL_RELATIONSHIP', 45), ('INCOMPLETE_EVIDENCE', 57), ('INCOMPLETE_EVIDENCE', 83), ('INCOMPLETE_EVIDENCE', 98), ('INCOMPLETE_EVIDENCE', 133), ('SUPERFICIAL_RELATIONSHIP', 140), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 228), ('SUPERFICIAL_RELATIONSHIP', 240)]	8	[('CHEBI_27300', 'vitamin D', 163, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 163, 'vitamin B-12'), ('UBERON_0001273', 'ilium', 194, 'intra'), ('UBERON_0000995', 'uterus', 200, 'uterine'), ('GO_0036268', 'swimming', 211, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 211, 'perinatal period'), ('GO_0007567', 'parturition', 253, 'natal'), ('CHEBI_27300', 'vitamin D', 289, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 289, 'vitamin B-12')]
S153-PMC3515553	PMC3515553	12/2012	S153-PMC3515553	['it HAS been PREVIOUSLY SHOWN that maternal cobalamin status is a strong PREDICTOR of Vitamin B-12 in breastfed infants up to AT LEAST 6 months of age[35].']	[('IMPORTANT_CONSIDERATION', 3), ('INCOMPLETE_EVIDENCE', 12), ('SUPERFICIAL_RELATIONSHIP', 72), ('PROBABLE_UNDERSTANDING', 125)]	4	[('CHEBI_27300', 'vitamin D', 85, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 85, 'vitamin B-12')]
